name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
17,MK,17,0.7002711434710462,0.6987558401712444,0.9032247126044469,0,0.3205807978191015,0,-0.12899355269282173,-0.8906284496668742,-0.0618955363175085,-0.74765529738984,0.6318247820278532,0.11279667048861011,15DwFznkBJir7AK9PyMyRR,-0.5521463095393758,4,electronic
1865 (96º In The Shade),Third World,96 Degrees In The Shade,0.20238827360045242,1.8837764701419535,-0.8343071486774786,7,-1.3645615749752238,1,0.9076949984259298,-0.8004222545254328,-0.4888988737045996,-1.0504829097652153,1.1541621490090315,0.45430227701448966,2Jko3yQgktaKnFcmyLv3g7,0.2934683276966297,4,reggae
19 Somethin' - Greatest Hits Version,Mark Wills,Greatest Hits,0.5644849062336115,0.020813805350792438,0.8398978110543083,4,0.7068777833448769,1,-0.08169703433105382,-0.4970206085465293,-0.4894139155315267,-0.6909194449541725,1.1964100242795677,-1.0042409830657673,0ElpjZyX8YBiXuYcDC1Ci9,-0.5049925481930411,4,country
19 You + Me,Dan + Shay,Where It All Began,0.3381745108378872,-0.45870617049781975,0.2620398344092947,6,0.7133255484444723,1,-0.6288027061915047,0.06695660614586567,-0.4894139155315267,-0.5178750950253866,-0.19776985964813604,1.1556575380368055,7ongSdLv28Z27WeCrzZXwB,-0.3041919656875329,3,country
1952 Vincent Black Lightning,Richard Thompson,Rumor And Sigh,0.38343658991703194,-0.48626478979946414,-1.5625665165040719,10,-2.0209061340840644,1,-0.5380445223081122,0.23283225752598183,-0.48939691578495165,-0.5107831134709282,-0.5395935777461132,0.06409966268821181,1KueOLeUZpaNRK2InckxVT,0.4791673787905666,4,folk
1957,Milo Greene,Milo Greene,0.5192228271544667,-1.0374371758323517,-0.03480501660697993,1,-0.17191467170001398,1,-0.5942890306302145,1.1044334075051379,-0.4892260767475886,0.0211155031134548,0.35913395073620835,2.480257920335838,08cXy6KUizaAelYXtcew3w,-0.4605888302434758,4,folk
1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),1.2886781714999305,1.051506167232293,0.7251178019946826,3,-0.19049940639884885,1,-0.586619324949928,-0.8459626606316101,1.473131085112352,-0.8774385598364295,1.772517414332338,0.2816176053220128,5QLHGv0DfpeXLNFo7SFEy1,0.2741824630132496,4,rock
1979 It's Dancing Time (Full Length Album Mix),Revanche,Music Man,-1.1554740987738954,1.3105571886677496,1.1209109366830483,7,0.4315202855621444,0,0.5369925572120728,-0.19542851512813625,-0.4308405312927557,1.1132806625000546,0.9352413407889787,0.21012106920906257,4HeTM95uOsZgfZkj0WKJ3P,3.2772654131917007,4,disco
2 In A Million,Steve Aoki,Neon Future IV,-0.8386395452198809,0.2908882745069077,1.0417523097453751,8,0.8388673277365998,0,-0.06380105441038489,-0.8674963361016833,-0.4894077215644578,0.48918628570771183,-0.5933636008177051,-0.7948682154321759,65ev2pHcMjl695wjiUY21r,-0.09348174404538935,4,electronic
2 Minutes to Midnight - 2015 Remaster,Iron Maiden,Powerslave (2015 Remaster),0.7455332225501915,-0.7177571919332769,1.4494192384743918,9,0.7374098474929627,0,-0.3603630073814704,-0.8723821280150613,-0.48848818675763805,0.17004711575708217,0.35529323480252323,-0.854738732527733,2SrVGpjv0mqCR6j9EZPSm2,1.4285724469839645,4,metal
2 Of Amerikaz Most Wanted,2Pac,All Eyez On Me,-2.0607156803567936,1.5420495908015628,1.1881957695800704,8,0.7753378774905834,1,0.7670837276206739,-0.8188193722239547,-0.4893075408796908,-0.8604178041057292,1.3538793775606583,-0.6802092135061493,5Ddu4AaN1VaZ1MTg1neCl7,0.04105701696036699,4,hiphop
2 On (feat. ScHoolboy Q),Tinashe,Aquarius,1.1076298551833506,0.9137130707240708,-0.03480501660697993,9,0.26217163162276474,1,0.35803275800538337,-0.4427340317312186,-0.4894139155315267,-0.4540472610352606,-0.2745841783218388,-0.6187375081626874,3jVtllWS5CFFWLQng8sKsr,-0.19048004195817397,4,R&B
2 Phones,Kevin Gates,Islah (Deluxe),0.8813194597876263,1.7570068213543892,0.3055770792250149,7,0.6875344880460894,0,3.5665263009253176,-0.4216225851919311,-0.4894139155315267,0.0991273002124977,0.197823881521433,0.10893293362953599,0wdKiSBUT7aZkXUIdJWcwC,-0.03638278265642662,4,hiphop
"2 Pieces, Op. posth., B. 188: No. 1. Lullaby in G Major",Antonín Dvořák,"Dvorak: Suite in A Major, Op. 98 / Scottish Dances, Op. 41",0.20238827360045242,-1.3516054358710978,-2.3430705781095287,7,-3.823815040021005,1,-0.5367662380280644,2.1027032367200187,2.5570753221746663,-0.7008482191304143,-1.7083234363664996,-1.8517220759294495,0BHfePcMkm1adhUeO3PLrI,-0.6082021510192192,4,orchestral
2 Sugar (feat. Ayra Starr),Wizkid,"More Love, Less Ego",1.1528919342624957,1.861729574700638,0.15517568804343582,6,0.9539788987793809,0,0.7031695136182847,-0.7449293093364484,-0.4894139155315267,-0.802972753514616,1.0043742275953111,-0.47880757867190826,1DA2ADZs6O28y2rmdmpekw,-0.6538742079491912,4,R&B
"20,000 Ft - Remix;2009 Remastered Version",Saxon,Denim and Leather (2009 Remastered Version),-1.3365224150904749,-1.6657736959098437,0.8201081543198905,8,-0.4321009574836981,1,0.1790729587986938,-0.890477653620165,0.47334400931264015,0.4608183594898781,-1.1464266952683646,0.5012240543661232,414viHtEKh3ih5P7wPnvFY,0.04833514905354187,4,metal
2045,Steve Aoki,Neon Future IV,-1.1102120196947505,0.20821241660197445,1.0259205843578405,4,0.7846302448400004,0,-0.43706006418433735,-0.8937438959918861,1.675108272142597,1.1842004780446391,-0.055663370101786146,0.2864211700657262,1yhpeYO1uzMl4cRMSqq07F,-0.05878615343183442,4,electronic
"21 Hungarian Dances, WoO 1 - Orchestral Version: Hungarian Dance No. 11 in D minor (Orchestral Version)",Johannes Brahms,Study: 111 Peças De Música Clássica Para Estudar (Portuguese),-0.7481153870615912,-2.327180559149309,-1.7604630838482545,9,-2.317503328665465,0,-0.45367775982495856,1.8976206131955116,2.597470759580715,-0.5320590581343034,-1.246285309544178,2.1546597709684874,5AQfHZaxm9AyPaSvDaS2fo,-0.7790485970435337,4,orchestral
"21 Hungarian Dances, WoO 1: Hungarian Dance No. 5 in G Minor. Allegro (Orch. Schmeling)",Johannes Brahms,Brahms: 21 Hungarian Dances,0.6097469853127567,-1.2027888916422182,-1.7287996330731852,7,-1.34787324177627,0,-0.5572187865088288,1.8161907479725454,2.7422210769523905,-0.5107831134709282,0.378337530404634,0.8971004444404103,2oLjhx7w8Hyd3gry9cCXr7,-1.2370730662296514,4,orchestral
21 Questions,50 Cent,Get Rich Or Die Tryin',1.1528919342624957,-0.001233090090523092,0.8042764289323558,6,0.9452554518799278,0,3.042429746105727,0.16949791790811922,-0.48819195354999373,-0.8781477579918754,1.5574373220459705,-1.0016651584930514,41bIQPBE1lFN0mmw6Lmssz,-0.22097944566458913,4,hiphop
21 Reasons (feat. Ella Henderson),Nathan Dawe,21 Reasons (feat. Ella Henderson),1.4244644087373652,0.2467944836242766,0.7172019393009152,6,0.8331781232369563,1,0.39638128640681686,-0.8453594764447733,-0.4893939871157397,-0.8781477579918754,1.0619849666005883,0.18001176846042388,1RF02Cf80mTaeNXG2P2boR,-1.0409428160445193,4,electronic
24 Hours a Day,Barbara Pennington,Northern Soul Keep the Faith,-1.1102120196947505,0.4397048187357875,0.09184878649329722,0,-0.1148329865535937,1,-0.5048091310268699,-0.3613041665082525,-0.435216703678411,-0.7192873711720063,1.4883044352396382,0.22432291279917116,3hGTJe3xGgJKTR39eg6pIN,-0.6025124060603856,4,disco
24 Hours in a Disco,Kiki Gyan,24 Hours in a Disco 1978-82,-1.1554740987738954,0.715291011752231,0.8834350558700286,7,-0.16015698240075196,0,-0.031843947409190304,-0.6927538771750664,-0.3507229137707586,0.4324504332720443,1.0965514100037546,0.21669986440153913,60eXBNIOhqkMjcZKB27ttj,2.329602829391945,4,disco
24K Magic,Bruno Mars,24K Magic,0.6550090643919014,1.3326040841090652,0.7884447035448212,1,0.8743300357843763,1,0.009061149552338667,-0.7925808600965544,-0.4894139155315267,-0.15618403574800616,0.4973997243488733,-0.41138363005906253,2gFvRmQiWg9fN9i74Q0aiw,-0.20253518908970314,4,pop
2AM,SZA,Ctrl (Deluxe),0.926581538866771,-0.39807720803420205,-1.3330064983848195,9,-0.9075288135038848,0,4.180102755348254,0.42585119731375337,-0.4894139155315267,-0.2412878144015075,-0.424372099735559,-1.2121169877719697,3vZGtceCbJVh5aDT4XhE0p,-0.0029199701172855233,4,R&B
2nd Circle,Federico Dubbini,The Stranger Boss: Infernum,-2.0607156803567936,-2.415368140914571,-1.895032749642299,4,-2.2369062649205196,0,-0.57383648214945,1.5266623382908882,1.9982717713909885,-0.4965991503620113,-1.797043974434626,-0.6262561312398044,7KJK36byGWbz2J6RmmaDKo,-1.0621726769221678,3,orchestral
3,Britney Spears,The Essential Britney Spears,0.11186411544216242,0.6877323924505866,0.4599364017534773,5,1.3169501458566195,0,-0.4025463886230472,-0.7388974674680805,-0.4894139155315267,0.17004711575708217,0.9928520797942557,0.56297422723096,2d7fRuDlFZfKIoSuf8bhGv,-0.444942031606683,4,pop
"3 Gymnopédies: No. 1, Lent et douloureux",Erik Satie,Labyrinth,0.06660203636301741,-0.5964992670060415,-2.382531153637959,7,-4.5292763979767665,1,-0.2632134020978389,2.1057191576542027,2.7119244988978535,-0.6370203851402884,-1.3730289353557872,-1.4966411777365538,5xwizYZCXpF45lBvzBPB9R,-0.3825089343188135,3,orchestral
3 Kings,Slim Thug,Already Platinum,0.06660203636301741,-0.23272549222433556,0.28578742249059663,1,0.5509935800546517,1,3.387566501718628,-0.6641026283003191,-0.4894139155315267,-0.27674772217379956,-0.4358942475366144,-1.5087893233565246,72nHswSA1ycvthWo5XaUHw,0.564359455913771,4,hiphop
3's Company,DRAM,What Had Happened Was…,-0.29549459627014185,0.6877323924505866,-1.1509416564281714,9,-0.34315972713927567,0,-0.5086439838670131,0.0790202898826014,-0.47695865566466156,-0.4114953717085099,-0.6087264645524456,0.5297321668668573,4aZtYr0cAYmSJgtQUurlXS,0.38828555670852827,4,R&B
311 (with Gwen Bunn),Jordan Ward,FORWARD,-0.20497043811185212,-1.1752302723405739,-1.4042492626287255,3,-0.3833634389367551,0,-0.4460080541446718,1.9307957434715348,-0.48794958092555746,-0.4114953717085099,-0.9467094667167374,-1.1779002910830554,2K4R3bKsoJV8Rm9I67ddm7,-1.0881914064735014,4,R&B
"4 Impromptus, Op. 90, D.899: No. 4 in A Flat Major: Allegretto",Franz Schubert,Schubert: Impromptus Opp.90 & 142,0.1571261945213072,-1.2854647495471512,-2.3070534028528877,8,-3.436759493895277,1,-0.5009742781867265,2.081591790180731,2.6143021918332354,-0.347667537718384,-1.778992609546306,0.22463618876071811,4acoaqSa5dno7qMFExRG2w,3.019164357496604,3,orchestral
40 Day Dream - 2019 - Remaster,Edward Sharpe & The Magnetic Zeros,Up From Below (10th Anniversary Edition) [2019 - Remaster],0.3381745108378872,-0.0894206718557846,0.3055770792250149,2,0.7618734268414281,1,-0.3897635458225694,-0.5874982365720472,-0.4894139155315267,-0.8348866705096789,0.5473290314867801,-1.280863657111345,4ek3pPdfvIbPxynmlisI0k,-0.12302100329000125,4,folk
40 Days & 40 Nights (Pt. 2),Stephen Marley,"Set up Shop, Vol. 4",-0.6575912289033011,0.4121461994341431,0.7369915960353336,9,0.7565635026417614,0,1.6363170380531658,-0.23765140820671132,-0.4894139155315267,-0.9072248823651549,0.543488315553095,-1.525880267480896,1vhfL29bRXSpZcA0rBkiES,-0.795015443834261,4,reggae
42 (feat. J.Lauryn),Cash Cash,Say It Like You Feel It,0.3381745108378872,0.6711972208696,0.9625936828077019,4,0.8572624222854458,0,-0.5418793751482555,-0.74462771724303,-0.4894139155315267,1.1558325518268053,0.02115094857191662,0.041648218777378065,0jpY96JxnwUtXCTtvOWWZG,-0.8824360043996755,4,electronic
432,Joep Beving,Prehension,-0.8386395452198809,-2.5862315805847667,-1.962317582539321,0,-3.220569722908834,0,-0.5150354052672521,2.0725440273781794,2.2507432551787945,-0.34057555616392554,-1.718309297794081,-1.5361835657717593,6gZcRVPO7nK7OWxVRnUtzg,0.12972220923552663,4,orchestral
4:44,JAY-Z,4:44,1.0623677761042059,-1.7374261060941192,0.9823833395421201,9,0.7448058133424976,1,1.0099577408297524,-0.47590916200724176,-0.4892705117287352,2.1416179878965282,-0.2745841783218388,2.060955450025907,1gT5TGwbkkkUliNzHRIGi1,0.49102101412147037,4,hiphop
4Ever (feat. Fabolous),Lil' Mo,4 Ever (feat. Fabolous),0.47396074807532196,0.5885213629646673,0.21058672689980706,6,-0.3367119620396795,1,0.2557700156015608,-0.8109779777950765,-0.4892627692698991,1.3615000169061,1.0043742275953111,-0.6867532002584545,6ubNZ5edKBKH3MQKatUY3S,-0.2385228259543268,4,R&B
5-1-5-0,Dierks Bentley,Home,0.7455332225501915,-0.1224910150177579,0.9705095455014692,1,0.7038435409450673,0,-0.5533839336686855,-0.8209305168778834,-0.48862957078855923,0.9572570683019689,0.6932762369668154,-0.06253344265692584,2WKCH4ISejDV9ad7iPp5XU,-0.713308335498342,4,country
50 Citas,Jay Wheeler,Emociones,-0.06918420087441735,1.2003227114611728,-0.6126629932519938,9,-0.14460649010172677,0,-0.3258493318201803,0.8812552583755268,-0.4894139155315267,-0.6611331224254471,-0.535752861812428,-0.7244507409645524,4v4eol181FuxBtChpbw5ow,-1.1387708684304674,4,reggae
500 Miles High,Andy Laverne,Stan Getz in Chappaqua,-2.015453601277649,-0.9547613179274186,-0.5968312678644592,0,-0.9642312183503283,1,-0.5239833952275865,0.8480801280995035,1.6549105534395725,-0.34057555616392554,-0.8238065568388131,-1.0830821000549749,0zlrkYCxBbmpuHeS2liAl5,1.6084276558597659,4,jazz
54-46 Was My Number,The Maytals,Ska & Reggae Classics,-0.023922121795272346,0.6987558401712444,-0.9847085398590577,0,0.21457195397574857,1,1.035523426430708,-0.2798743012852864,-0.48938085859858277,-0.7859519977839157,0.5204440199509842,1.4033195898594164,36aH0Y3Zy5jCRpVLvbXBL7,-0.6200557863501229,4,reggae
54-46 Was My Number,Toots & The Maytals,In The Dark,0.38343658991703194,0.5995448106853251,-0.9649188831246395,0,-0.12886635765271362,1,-0.2836659505786034,-0.3522564037057007,-0.4894139155315267,-0.44695527948080216,0.3629746666698935,1.4501021334503632,1q8gelFgFYUwoWpQV7WNCe,-0.4627936064150239,4,reggae
5Gs,Runkus,IN:SIDE,-0.5218049916658664,1.6853544111701138,0.41639915693775703,0,0.7658558699911784,0,1.1505690116350087,1.1255448540444253,-0.4894139155315267,0.9217971605296766,0.6087804864257423,-1.001108223450302,6Cby4tZ2EW7ZpXOSLf6cvT,-0.16351302158036826,4,reggae
6 Foot 7 Foot,Lil Wayne,Tha Carter IV (Complete Edition),1.1076298551833506,-1.169718548480245,0.5865902048537545,2,0.6568127837480158,1,2.8762527896995147,-0.8930110272048795,-0.4894139155315267,1.0139929207376366,0.39754111007305976,-1.380833497284857,5Qy6a5KzM4XlRxsNcGYhgH,0.06540438393004326,4,hiphop
679 (feat. Remy Boyz),Fetty Wap,679 (feat. Remy Boyz),1.1528919342624957,0.23025931204328998,0.4480626077128263,7,0.5982139774016911,1,3.0552125889062047,-0.8874014142672972,-0.4894139155315267,3.1912312579563777,0.38601896227200433,2.4805015794170413,5NQbUaeTEOGdD6hHcre0dZ,-0.5497281679318714,4,hiphop
7 & 7,Turnpike Troubadours,Diamonds & Gasoline,0.5644849062336115,-0.9657847656480764,0.7844867721979375,9,0.6854484463962204,1,-0.6339158433116959,-0.826660766652833,-0.4894139155315267,1.1558325518268053,1.3308350819585475,2.5168067825162654,62EcdBCqjB62CxnhgBkkJT,0.5521857724289331,4,folk
7 Summers,Morgan Wallen,7 Summers,-2.0607156803567936,0.26884137906559213,0.6776226258320787,0,0.7004300182452817,1,-0.6927169201938939,0.40473975077446583,-0.4892378587501653,-0.3902194270451347,0.32840822326672725,-0.5857391068797875,0Z0kNthq0sS4lvGz9SSlBF,-0.39053384543783526,4,country
7 Years,Lukas Graham,7 Years,-2.0607156803567936,1.040482719511635,-0.5176726409267861,10,0.5809567237527727,1,-0.3526933017011837,-0.02955286374802019,-0.4894139155315267,1.5317075742131028,-0.624089328287186,0.0418918778585809,2vDT1uU6hZgdp3PbWGr0Xy,-0.06838759804986654,4,pop
747 (Strangers in the Night) - 2009 Remastered Version,Saxon,Wheels of Steel (2009 Remastered Version),-0.1597083590327071,-0.541382028402753,1.3188075040272313,0,0.515720512156864,0,0.3452499152049055,-0.87186942145625,-0.4284841307774028,4.716007292164941,-0.8007622612367024,0.43961311526197455,1EORu8Coheibl21VjHtbRg,0.6558813743036784,4,metal
865,Morgan Wallen,Dangerous: The Double Album,1.0623677761042059,-0.2437489399449933,-0.0783422614227002,8,0.6899998099959354,1,-0.6927169201938939,1.2853886635561735,-0.4894139155315267,-0.524967076579845,-0.5203899980776875,-1.0715953147982693,0sKEilrw1GrBlG6qsTCrP4,-0.6210040771765951,4,country
867-5309 / Jenny (Re-Recorded),Tommy Tutone,"Disco Hits of The '70s, '80s & '90s",-1.3365224150904749,0.0649075962334235,0.3768198434689204,7,-0.24663289079532855,1,-0.2568219806976,-0.8263591745594145,-0.4758141182714902,-0.7504920900116234,0.3744968144709489,0.6559475709299335,5X6Y9XpGr6bBcoApONUGP8,-0.17862640662727056,4,disco
9 to 5,Dolly Parton,9 To 5 And Odd Jobs,1.3339402505790754,-0.1224910150177579,0.7092860766071479,6,0.5765950003030457,1,-0.4255555056639073,0.35950093676170686,-0.48940873145039293,3.233783147283128,1.1925693083458826,-0.4663809655305633,4w3tQBXhn5345eUXDGBWZG,-0.9554306907673802,4,disco
900 Miles,Terry Callier,The New Folk Sound Of Terry Callier (Deluxe Edition),0.1571261945213072,-1.4618399130776754,-1.4042492626287255,2,-1.3577345295756518,1,-0.6109067262708358,0.8360164443627678,-0.48923381920642467,-0.47532320569863595,-1.7590208866911434,-0.4969775844416068,0zVduthKvT1FEsUGFWT9Xo,0.7682419836053144,4,folk
911,R3HAB,911,-1.924929443119359,0.5885213629646673,0.7686550468104029,11,0.12202756078155175,0,-0.3590847231014226,-0.6800870092514939,-0.13932012467910238,-0.74765529738984,-1.419117526560009,-0.5307765798484588,523v8nuwdcPBsgpluw2ukl,-1.355739809527328,1,electronic
93 Million Miles,Jason Mraz,Love Is a Four Letter Word,0.836057380708481,-0.02327998553183862,-0.5928733365175755,3,-0.2642694247442229,1,-0.6799340773934159,0.5434721137469266,-0.48936779740715475,-0.5504982101758954,0.048035960107712584,0.7446742849279417,38jy6kRlPt8z1GUS9WXeNh,-0.3162826737250546,4,pop
99 Problems,JAY-Z,The Black Album,0.836057380708481,-0.45319444663749087,1.1209109366830483,6,0.8714854335345545,0,4.077840012944431,-0.8751869344838523,-0.4894139155315267,-0.5107831134709282,0.17477958591932216,-1.0176074240917519,7sLpSWxQazJzDVG6YGzlVs,-0.10007236528937193,4,hiphop
A Dangerous Meeting,Mercyful Fate,Don't Break the Oath,-2.0607156803567936,-1.753961277675106,1.287144053252162,4,-0.1286767175027257,0,-0.13027183697286954,-0.8658074203785403,0.9042286749771623,1.1700165149357222,-0.03261907449967531,0.6807659887724522,0XazvXRtIb75Ljr6OjQGmX,0.826087724020124,4,metal
A Day In The Life,Wes Montgomery,A Day In The Life,0.29291243175874193,-0.5138234091011086,-0.9490871577371048,9,-0.35795165883834823,0,-0.6709860874330816,0.8058572350209284,0.5171057331691933,-0.8568718133285,-0.5895228848840199,-0.7081255825239616,5FBf12F4ry9TXoZAvISu6F,1.2664147156572028,4,jazz
A Different Way (with Lauv),DJ Snake,A Different Way (with Lauv),0.7455332225501915,1.1452054728578838,0.6063798615881728,8,0.9444968912799759,1,-0.5188702581073955,0.5977586905622374,-0.4894099433135151,-0.23419583284704906,0.3245675073330421,-0.4800954909582666,1YMBg7rOjxzbya0fPOYfNX,-0.5308453268497421,4,electronic
A Different World,Bucky Covington,Bucky Covington,0.38343658991703194,0.24128275976394775,0.3253667359594332,9,0.7330481240432357,1,-0.656924960352556,-0.7965015573109936,-0.4894139155315267,-0.524967076579845,-0.14784055251022926,0.35412358619994566,0E0B8a7LSVgbQL160oUnwO,-0.40890698020073607,4,country
A Dream,Xavier Omär,b l u r r,-0.06918420087441735,1.040482719511635,0.12351223726836652,2,-0.059647702907054595,1,0.8182150988225849,-0.08082351962914688,-0.4894139155315267,-0.5441154267768828,0.33608965513409755,-0.23831606552469622,0Ntl87gyxtztbpfK8hfqQr,-0.9695720777171485,5,R&B
A Fifth of Beethoven,Saturday Night Fever,"Disco Hits of The '70s, '80s & '90s",-1.0196878615364606,0.2853765506465788,-0.06251053603516556,10,-0.2024467358480997,1,-0.580227903549689,-0.7328656255997127,1.843422594667801,0.03529946622237169,1.6150480610512477,-0.3754613198017287,1yZLRUuMs8sOvFCXyhUeWq,-0.6992617776312212,4,disco
A Foggy Day,Barney Kessel,Plays the American Songbook,-2.0607156803567936,0.20821241660197445,-2.310615541065083,7,-3.144524022763603,1,-0.3066750676194635,2.078575869246547,0.7965075085610319,-0.44695527948080216,-1.6176825403315305,-1.0901830218500297,23GRoSMTPKyDcJ1PrUyCp5,-0.59050467347018,4,jazz
A Gift Of A Thistle,James Horner,Braveheart (Original Motion Picture Soundtrack),0.5644849062336115,-2.7196152980047255,-2.342278991840152,9,-5.149210048287889,0,-0.433225211344194,1.8192066689067292,2.2440106822777866,-0.620708827565034,-1.7079393647731311,1.7789374677536947,3Yvi5NkUrSppVwrMHYkB6u,-1.7235462602099378,3,orchestral
A Girl Like You,Easton Corbin,A Girl Like You,0.29291243175874193,0.8751310037017687,0.649917106403893,5,0.8365916459367418,1,-0.5584970707888767,-0.8357085294553848,-0.4894139155315267,-0.7852427996284698,1.2578614792185299,-0.4802695331591257,3AsNVBJ7LHsltdu9490ZiS,-0.2990593415892518,4,country
A Hard Day's Night - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),0.8813194597876263,0.07593104395408126,0.7963605662385885,0,0.45731134596052636,1,-0.5354879537480166,-0.4819410038756096,-0.4894139155315267,-0.5348958507560869,1.1311178534069206,0.6866138067213203,5J2CHimS7dWYMImCHkEFaJ,-1.0534246940479608,4,rock
A Horse with No Name,America,America,1.3339402505790754,0.42868137101512976,-0.3870609064796253,11,-1.571648618762237,0,-0.3258493318201803,1.1737995889913682,-0.4372364755487135,-0.14200007263908926,1.261702195152215,0.1528263766862209,54eZmuggBFJbV7k248bTTt,0.10870571379383445,4,folk
A Kind Of Magic - Remastered 2011,Queen,A Kind of Magic (Deluxe Remastered Version),0.29291243175874193,0.5223806766407207,0.6776226258320787,9,0.5726125571532972,1,-0.5572187865088288,-0.8408355950434974,-0.47988732487660013,-0.38312744549067623,0.7393648281710367,0.3944665683591042,1LFK84nUerBbYfFd1LmnTm,0.25110343502398014,4,disco
A Kiss To Build A Dream On,Louis Armstrong,The Best Of The Decca Years Volume One: The Singer,-2.0607156803567936,0.6987558401712444,-2.0307897948404086,0,-0.8525331700073328,1,-0.12132384701253499,1.7076175943419238,-0.4894139155315267,1.0352688654010118,-0.3475577810618564,-1.0705858700332862,5PLUw46m8RDInYpxf3ddID,-0.7210487593694221,4,jazz
A Kiss To Build A Dream On - Single Version,Louis Armstrong,Satchmo Serenades,0.6097469853127567,0.808990317377822,-2.068785935770492,0,-0.9900222787487112,1,-0.2031340409355931,1.4542802358704736,-0.4894139155315267,2.3685613976391986,-0.5472750096134834,-1.070168168751224,5y8zb3grlQonjdqd27K39T,-0.7299034249616072,4,jazz
A Link to the Past,IMAscore,Reaching for the Horizon,-1.7438811268027792,-2.2665515966856913,-0.0902160554633512,5,-0.5053020553791082,1,-0.385928692982426,-0.3009857478245738,2.7085582124473495,-0.542697030465991,-1.6184506835182675,-1.2654087096750497,6orcbXURd3XJkXuaYX0dVZ,-0.9425457891626879,4,orchestral
A Little Love - Radio Edit,Aurra,A Little Love,-0.5218049916658664,0.808990317377822,1.3623447488429512,0,0.7793203206403336,1,-0.26960482349807785,-0.7473420460837956,-0.48930417459324027,0.06366739244020547,1.7609952665312825,-0.043145141481213574,0d3MNrePFGENAawn9UuMOo,-0.41288980167191947,4,disco
A Little More Country Than That,Easton Corbin,Easton Corbin,0.5644849062336115,0.3515172369705254,-0.015015359872561624,11,0.06798011803494204,1,-0.6032370205905491,-0.6553564575911857,-0.48940886610185097,-0.48950716880755285,0.3476118029351529,-1.1772041222796186,7LrZ3SczM7zlUkVlhevPp2,-0.8397392099377604,4,country
A Long Story,Rudy Mills,Reggae Hits,-0.8386395452198809,0.946783413886044,-0.007099497178794301,10,1.0057506597261345,1,-0.4715737397456275,0.32632580648568377,-0.4770259813936717,0.7657735663315909,1.5728001857807112,-1.3364179276255947,0bhm8fwHLh1OQlvL1ey71e,-0.606744153873518,4,reggae
A Long Way,Luke Combs,This One's for You Too (Deluxe Edition),0.47396074807532196,-0.5138234091011086,0.43223088232529167,2,0.7330481240432357,1,-0.6326375590316481,-0.83661330573564,-0.4889291702826541,0.9998089576287196,0.35529323480252323,1.5007484139003835,3z1QH1O1h15lFROjcECqgi,-0.3056973773745576,4,country
A Love Song for Bobby Long,Grayson Capps,If You Knew My Mind,-0.3407566753492869,-0.5689406477043973,-1.4002913312818417,7,-0.7110616181162042,1,0.3324670724044277,1.7136494362102916,-0.4894029751005625,-0.4824151872530944,-0.1632034162449698,-1.8125973891763059,5Ngtz0zVpq2Wf7EtvzZfKk,0.5977037320996034,3,folk
A Love Supreme Part I: Acknowledgement,John Coltrane Quartet,Best of Free Jazz,-2.0607156803567936,-1.1421599291786007,-0.030847085260096267,5,-0.8696007835062632,0,-0.2644916863778867,0.6369656627066285,-0.4894064760384711,1.375683980015017,0.10564669911298966,0.21924088053408367,5z7iBVdumnYtPZw5tDXB2E,2.603338830088503,4,jazz
"A Love Supreme, Pt. I – Acknowledgement",John Coltrane,A Love Supreme,0.11186411544216242,-1.1366482053182716,-0.07042639872893289,5,-0.8677043820063812,0,-0.2670482549379823,0.567599481220398,-0.4894073176100837,1.2267523673713894,0.06339882384245314,0.09692402177025292,0CLbmkYmQIWiEwnsbOkLpd,2.6054013626360804,4,jazz
"A Love Supreme, Pt. II - Resolution",John Coltrane,A Love Supreme,-0.1597083590327071,-1.296488197267809,-0.13375330027907145,8,-0.5343169983272887,1,-0.14944610117358628,0.8571278909020553,-0.4894139155315267,-0.5561717954194622,-0.424372099735559,-1.0106457360573846,7unF2ARDGldwWxZWCmlwDM,2.3087404312095545,4,jazz
"A Love Supreme, Pt. IV - Psalm",John Coltrane,A Love Supreme,-0.29549459627014185,-1.076019242854654,-1.1509416564281714,7,-0.5612458996256,0,-0.6109067262708358,1.8101589061041774,-0.34399034086975044,-0.283839703728258,-0.4858235546745212,0.2895191212410189,5FLQmLjjeNIuC8U5mDnXC8,2.13173009481317,4,jazz
A Lovely Way To Spend An Evening,Curtis Fuller,The Opener (Remastered),-0.4312808335075766,-0.012256537811180857,-1.7802527405826727,5,-1.2911708369298265,1,-0.5175919738273477,2.051432580838892,2.382028426748454,-0.41858735326296836,-0.4435756794039847,-0.06514407566981371,0nEqVExhmcXgfArSMMnwFo,2.018243390155098,4,jazz
A Matter of Time,Marcus Warner,A Matter of Time,-0.47654291258672166,-0.7673627066762368,-1.143025793734404,4,-0.7616955381630292,0,-0.5060874153069176,-0.7494531907377243,1.0624441381508543,-0.5866673161036335,-1.6914242862582851,0.041683027217550135,2AP3V1koS6oNpLmFaHxJnq,0.8170789611686373,4,orchestral
